64.17835546875,60.286734374999995
65.164,60.2995
66.17943749999999,60.322375
67.1739296875,60.36230078125
68.16800683593749,60.420087402343746
69.172,60.4865
70.16501953125,60.54746875
71.1544375,60.58737500000001
72.16556250000001,60.604156249999996
73.1546640625,60.6126328125
74.16046337890626,60.64533935546875
75.1624375,60.754562500000006
76.13028125,60.94631249999999
77.1130703125,61.1647109375
78.0800703125,61.418066406250006
78.985,61.8185
79.8770703125,62.280292968750004
80.8569296875,62.43501171875
81.7964375,62.10715625
82.72887011718751,61.755202148437505
83.7314375,61.66225
84.6763359375,61.3873125
85.48049999999999,60.798500000000004
86.4005625,60.57896875
86.99453967285156,61.3678472290039
87.3400703125,62.30908203125
87.6289296875,63.26115234375
87.9049296875,64.22668750000001
88.1534375,65.1960625
88.4460703125,66.14992968749999
88.9834375,66.95284375
89.17500683593751,67.93683105468749
89.31026625061035,68.93252164459228
89.42812017822266,69.91632348632812
89.54887982177735,70.91367651367189
89.6900703125,71.90679296875
90.00126625061033,72.19540869140624
90.1281718225479,71.20158971405029
90.20501953125,70.19759375
90.27178789329527,69.2034055299759
90.32606948661804,68.20391619205475
90.37958052062987,67.21861519622801
90.42765815734865,66.20284100341796
90.47361389350891,65.20913146209716
90.51975874900819,64.21133255767822
90.56417613029481,63.21256267833709
90.60845874595643,62.211711386680605
90.65217137145996,61.22374269866944
90.69711236786843,60.21517958903313
90.74167469787598,59.21737089538574
90.78623158264159,58.21968412780762
90.83323876953125,57.218711914062496
90.88105148613452,56.224620180368426
90.9290929031372,55.225773452758794
90.98290760159492,54.22604132199288
91.03882386970521,53.21873811531067
91.0983623752594,52.23382888412475
91.17157631802559,51.23005511808396
91.26738610649109,50.234114748954774
91.52423876953125,49.71598388671875
91.66026625061035,50.698168693542485
91.74743749999999,51.69053125
91.82195973205566,52.688949234008795
91.89223158264161,53.68803163146973
91.95995973205567,54.677429100036626
92.02807849121093,55.6799595336914
92.10112988281251,56.670890625000006
92.1770703125,57.674625
92.27338454532622,58.66985042381287
92.39423332214355,59.67386755371094
92.5764375,60.639343749999995
92.99128125000001,61.5594375
93.68243749999999,61.4495
94.35133593750001,61.86998828125
94.7769931640625,62.77968212890626
95.52171875,63.32675
96.4620703125,62.989203125
97.44097265625,63.10240625
98.334,63.553
99.21043750000001,64.0073125
100.1553359375,64.33602734375
101.11087011718752,64.65922265625001
101.9900703125,65.12417578125
102.78133593749999,65.73971484375
103.5100703125,66.43011328125
104.21297265624999,67.14605859375
104.91971875000002,67.85409374999999
105.63228124999999,68.55234375
106.35000000000001,69.2495
107.0884375,69.8998125
107.98266406249999,70.31858203125
108.8739931640625,69.92091943359375
109.46492968749999,69.12864453125
109.93653967285155,68.2353887939453
110.358,67.325
110.7591298828125,66.41669091796875
111.16782116699218,65.50741516113281
111.61387011718749,64.600751953125
112.1286640625,63.7506171875
112.7819296875,62.99092968750001
113.62671875,62.470875
114.5789296875,62.17041015624999
115.5459296875,61.92058203125
116.5295625,61.750750000000004
117.53112988281251,61.7610673828125
118.5248701171875,61.84033935546876
119.52643750000001,61.857625
120.52192968750002,61.800484375
121.5266640625,61.701570312499996
122.51999999999998,61.5945
123.5123359375,61.4894296875
124.50228125000001,61.3815
125.4969296875,61.2622265625
126.48056249999999,61.12903124999999
127.46966406250002,60.9933046875
128.4625,60.8795
129.4669931640625,60.807623535156246
130.46102734375,60.78404296875
131.4660068359375,60.79369580078125
132.47050000000002,60.812
133.4633359375,60.821683593749995
134.4680703125,60.82295703125
135.4635625,60.83262499999999
136.46553662109375,60.872253906249995
137.4713359375,60.944203125
138.46128125,61.03028124999999
139.4559296875,61.097214843749995
140.46098046875,61.106734374999995
141.45399999999998,61.05
142.44701953125002,60.9470625
143.4364375,60.84787499999999
144.44671875000003,60.8143125
145.4366640625,60.850214843749995
146.44246337890624,60.91552587890625
147.4223359375,61.0575078125
148.3893359375,61.313609375
149.3794375,61.43025
150.34643749999998,61.15806250000001
151.26700000000002,60.8005
152.2593359375,60.70305078125
153.24843750000002,60.620406249999995
154.1059296875,60.09818750000001
154.9349296875,59.54875390625
155.76397265625002,59.933925781250004
156.1945625,60.8356875
156.5185,61.792500000000004
156.82629089355467,62.74814013671875
157.11339221191406,63.694872741699214
157.37301953125,64.67005078125
157.8094375,65.528375
158.2111767730713,66.38171584320068
158.3477421245575,67.37199592304229
158.45461705589292,68.36602994537354
158.5570755691528,69.35901678466797
158.6669296875,70.35671875
158.9429296875,70.9729609375
159.06417137145996,69.99072758483888
159.13753967285155,68.9966279296875
159.20707031249998,67.9889375
159.26083591473102,66.99927976918221
159.31401763916017,65.99456604003908
159.36573648643494,64.99171905708313
159.41373464894295,63.994887653112414
159.46140631079675,63.004837052583696
159.50918830871584,62.00693315124512
159.55657466292382,61.009072677850725
159.60396223449706,60.01118656921387
159.6520377655029,59.00926463317871
159.70023332214356,58.01531858825683
159.74907849121092,57.00797546386718
159.79940595054626,56.01775099277496
159.8518281171322,55.011473316788674
159.90360412597659,54.01759906005859
159.96456307041646,53.013105718612664
160.0248281774521,52.021116043090814
160.10072482872013,51.01926295471192
160.1844112548828,50.02046954345703
160.4510703125,49.156644531249995
160.62723876953126,50.13676904296875
160.74305456542967,51.14330139160156
160.83859404945375,52.12777346611023
160.93453967285157,53.11779010009765
161.03403776550292,54.126055519104
161.13717137145994,55.108814155578614
161.2588712759018,56.10614892292023
161.4034375,57.10249999999999
161.57573535156249,58.08300048828125
161.7891788330078,59.052328735351566
162.0782908935547,60.01418072509766
162.7749931640625,59.9042236328125
163.51073535156252,60.34568701171875
164.07256249999998,61.179874999999996
164.9964375,61.15584375
165.96428125,61.000656250000006
166.9093359375,61.31075
167.80356250000003,61.752312499999995
168.72828125,62.141031250000005
169.6733359375,62.48359765625
170.56756249999998,62.90165625
171.39671875,63.4834375
172.1106640625,64.16514453125001
172.76392968750002,64.91921875000001
173.40501953125,65.70384375
174.0456640625,66.45341015625
174.7366640625,67.17171484375
175.4783359375,67.85671484375
176.2566640625,68.46974218749999
177.17407031250002,68.87218359375001
178.0785,68.5195
178.6940703125,67.74910937499999
179.184,66.8635
179.61817883300782,65.97077972412109
180.03901953125,65.07470703125
180.48426464843752,64.16600927734376
180.98100000000002,63.311
181.6089296875,62.53562890625
182.45356249999998,61.993500000000004
183.42071875000002,61.752624999999995
184.4106640625,61.56440625
185.4035,61.466
186.38387011718748,61.5947978515625
187.35146337890626,61.843357421875
188.3313359375,62.05072265625
189.32043750000003,62.15759374999999
190.33156250000002,62.168375
191.3206640625,62.10688671875
192.314,62.007999999999996
193.3063359375,61.90711328125
194.31207031250003,61.82638671875
195.3065625,61.779374999999995
196.3091298828125,61.762593261718756
197.3143359375,61.76368359375
198.3044375,61.766999999999996
199.31456250000002,61.756375
200.30466406250002,61.72178515625
201.29700000000003,61.6625
202.31228125,61.58571875
203.2950703125,61.50747265625
204.2905625,61.44175
205.30499999999998,61.3955
206.29801953125002,61.368632812499996
207.2874375,61.3523125
208.2985625,61.331375
209.2876640625,61.299734375
210.29346337890624,61.264626953125
211.2954375,61.245999999999995
212.28997265625,61.27847265625
213.2956640625,61.37474609375
214.2885,61.4675
215.2813359375,61.56267187500001
216.2483359375,61.7759765625
217.2163359375,62.017039062500004
218.2210703125,61.949546874999996
219.13887011718748,61.57243798828125
220.06766406249997,61.1751796875
220.99792968749998,60.83437890625
221.8646640625,60.353890625000005
222.7443359375,59.873339843749996
223.62297265624997,60.1929921875
224.10746032714843,61.06426135253907
224.4597353515625,62.0019140625
224.79199999999997,62.9395
225.13202734375,63.89946875
225.4355625,64.83687499999999
226.00470910644532,65.63808673095703
226.25212017822264,66.60525311279297
226.38541125488283,67.5935776977539
226.49596223449709,68.58453104400634
226.61127949523922,69.57256848144532
226.76399316406247,70.5747724609375
227.03792443084717,70.14281818389892
227.132325302124,69.16381734466553
227.21139587402348,68.15389721679688
227.26712988281247,67.153916015625
227.32239221191406,66.16239770507812
227.37431132698057,65.15272847175598
227.42123332214354,64.16600651550293
227.46895890998843,63.1623858203888
227.51492635917663,62.16659644889832
227.56004091238975,61.17080710768699
227.60581169128417,60.16053324890137
227.6504947423935,59.176299082756046
227.69612877368928,58.17267869663239
227.74166724526884,57.1711599367857
227.7880377655029,56.17642623138428
227.83623332214356,55.16676424407959
227.8839589099884,54.166947762489315
227.93540595054625,53.18309352016449
227.9909577987194,52.17551181018354
228.04741947937012,51.183901512146
228.1202751712799,50.18134383869171
228.20480059814452,49.18763439941406
228.4565498046875,48.302287597656246
228.6077684173584,49.28255960845947
228.6989931640625,50.28669287109375
228.77772050476074,51.27751356506348
228.85095890998838,52.27843843650818
228.92234349823002,53.2737278060913
228.9931245651245,54.26720882415771
229.07053967285157,55.27088830566406
229.1494112548828,56.26351928710937
229.25199316406247,57.271498046874996
229.3842908935547,58.26478039550781
229.61653662109376,59.2267314453125
230.044,60.121500000000005
230.8255625,60.0909375
231.4068211669922,60.85614074707031
231.8663359375,61.73813671875
232.7330703125,61.9210078125
233.66233593750002,61.610265625
234.60500000000002,61.8955
235.4593359375,62.42947265625
236.33797265625,62.8873203125
237.29407031250003,63.208109375
238.2233359375,63.566117187500005
239.09102734375,64.07487499999999
239.857,64.709
240.5608701171875,65.42558251953125
241.21366406250002,66.16530859375
241.88256249999998,66.91081249999999
242.59566406250002,67.63108203125
243.3373359375,68.3026640625
244.11566406249997,68.90642578125
245.0330703125,69.29135546875
245.9126640625,68.90496875
246.5163359375,68.105140625
246.9867353515625,67.21851416015625
247.41056250000003,66.3155
247.82471875,65.4018125
248.25000683593748,64.49729052734375
248.7148701171875,63.620210449218746
249.2803359375,62.78000390625
249.9829931640625,62.0805849609375
250.8876640625,61.654609375
251.8681298828125,61.51774609375
252.8733359375,61.48294921875
253.86328125,61.4603125
254.8735625,61.489718749999994
255.86298046874998,61.600644531250005
256.856,61.736
257.84901953125,61.788
258.8384375,61.733875
259.84871875,61.626343750000004
260.8386640625,61.50562109375
261.831,61.394
262.8243359375,61.31453125
263.81343749999996,61.2803125
264.82456249999996,61.28962500000001
265.8136640625,61.3278984375
266.8198701171875,61.37396630859375
267.8214375,61.403687500000004
268.81692968749996,61.4029140625
269.82166406249996,61.36878515625
270.815,61.3115
271.8073359375,61.24753125
272.81307031250003,61.19230078125
273.80756249999996,61.15637499999999
274.823,61.13700000000001
275.8153359375,61.1236328125
276.8054375,61.107468749999995
277.8155625,61.10578125
278.8056640625,61.17174609375
279.798,61.2765
280.81343749999996,61.25071875
281.79607031250004,61.2017421875
282.74828125,61.52165624999999
283.5669931640625,62.08003857421875
284.44956249999996,62.53159374999999
285.4175625,62.36453125
286.294,61.8765
287.2135625,61.47734375
288.11601953125,61.0769453125
288.90712988281246,60.466598144531254
289.749,59.959
290.5410068359375,60.46896826171876
290.9560068359375,61.38007763671875
291.2625396728516,62.34326336669922
291.5331298828125,63.2874208984375
291.81553967285157,64.2596079711914
292.0736640625,65.22855468750001
292.33260778808597,66.18851947021484
292.9649931640625,66.728625
293.16292635917665,67.70673148441314
293.28041947937015,68.7016033859253
293.38037332725526,69.69317452907562
293.4902448043823,70.69880110931396
293.6381788330078,71.67592291259766
293.8789597320557,71.23010786437989
293.981044128418,70.23246905517578
294.04965650177,69.22796416473389
294.1138286285401,68.24541487884522
294.16795908761026,67.2377253907919
294.2218116912842,66.23520844268799
294.2744059505463,65.231425406456
294.32604026794434,64.23203945159912
294.3774501953125,63.23699658203125
294.4296025016308,62.240052197098734
294.4821767730713,61.23542644500733
294.53392150878904,60.24836871337891
294.5868085772991,59.24313117206097
294.63916964530944,58.247891451835635
294.69224944913384,57.249711750745774
294.7453845453262,56.25505333137512
294.79859150695796,55.259158782958984
294.8525244238377,54.25084772825241
294.9053922119141,53.262449951171874
294.96262667274476,52.26054762935639
295.02327949523925,51.26153411102294
295.09156249999995,50.252312499999995
295.18007364082337,49.268427789688104
295.37823876953127,48.535924804687504
295.5411298828125,49.517314453124996
295.6357353515625,50.52342041015625
295.71117883300786,51.521133117675774
295.7850377655029,52.50067772674561
295.8598238697052,53.498367711067196
295.94115439796445,54.511579442977904
296.0261713714599,55.50097987365723
296.1350472183227,56.488263694763184
296.2703359375,57.49399609375
296.42796223449704,58.47264434051514
296.6115625,59.461375
296.81681781005864,60.44305395507812
297.2373359375,61.280785156250005
297.99371875,60.761250000000004
298.5570068359375,61.561302734375005
299.1723359375,62.328015625
300.08898046875,62.040230468749996
301.082,62.0245
301.95843750000006,62.468718749999994
302.8315625,62.98609375
303.7449931640625,63.3738671875
304.6878701171875,63.701629394531246
305.5799296875,64.14582421875
306.38143750000006,64.75125
307.0999296875,65.4492734375
307.77907031250004,66.1883828125
308.4439931640625,66.92597802734375
309.1233359375,67.6615390625
309.78900000000004,68.3955
310.4671298828125,69.147197265625
311.17099999999994,69.83200000000001
312.09071875,70.20503125
312.9310068359375,69.73290576171875
313.5334633789063,68.94085546875
314.0476640625,68.06458203125
314.51929089355474,67.19004614257813
314.9847353515625,66.31228271484375
315.4684633789062,65.4398037109375
316.00800000000004,64.599
316.6736640625,63.83571484375
317.5285,63.352
318.5213359375,63.27236718750001
319.5260703125,63.2989140625
320.52156249999996,63.316562499999996
321.51098046875,63.44491015625
322.50399999999996,63.6275
323.4963359375,63.73378515624999
324.4864375,63.733937499999996
325.49671875,63.66081249999999
326.48666406250004,63.54598828125
327.47900000000004,63.402499999999996
328.45987011718756,63.242761718749996
329.4393359375,63.06991015625
330.4294375,62.89574999999999
331.41207031249996,62.744816406249996
332.40756250000004,62.635125
333.40912988281246,62.576373046875005
334.4153359375,62.55831640625
335.40443750000003,62.5503125
336.4155625,62.51459375
337.4046640625,62.43125390624999
338.3975,62.300999999999995
339.3903359375,62.144277343750005
340.38028124999994,61.98928125
341.36307031250004,61.84881640625
342.35771875,61.71603125
343.34766406250003,61.569039062499996
344.31498046875004,61.38982421875
345.308,61.1655
346.2755000000001,60.9295
347.243,60.7235
348.2353359375,60.58974609375
349.2254375,60.4911875
350.2355625,60.394906250000005
351.22566406249996,60.4326953125
352.21799999999996,60.575500000000005
353.19846337890624,60.43737060546875
354.0519931640625,59.926425292968744
354.8568701171875,59.332233398437495
355.72128124999995,58.84546875
356.6040068359375,58.362734375
357.3794375,57.72453125
358.18633593749996,57.1651875
359.02699316406256,57.555396484375
359.4612646484375,58.45297705078124
359.78223876953126,59.398818847656244
360.0895396728516,60.352525390625004
360.38804026794423,61.308327301025386
360.65223332214356,62.27423836517334
361.17666406250004,62.862218750000004
361.53007849121093,63.65308172607422
361.6487421245575,64.64119662380219
361.74915199089054,65.63884999084473
361.84471874999997,66.62034374999999
361.95287982177734,67.62803143310546
362.2059931640625,68.237953125
362.34399316406245,67.24819091796876
362.4222849873304,66.25907069683076
362.48819940185547,65.25375732421875
362.5429263591767,64.27230727195739
362.5920694866181,63.26451704978943
362.6412341976166,62.25628420829773
362.6850068359375,61.2593603515625
362.7268480091095,60.27154482841492
362.7694375,59.2660625
362.81077203536034,58.26943307006359
362.8511273648739,57.27429403865337
362.89201853251456,56.26594154965878
362.93241125488277,55.2726489868164
362.97418636131283,54.276403513908384
363.0163974983692,53.26975965845585
363.05794543457034,52.278931701660156
363.10498236083987,51.28340521240235
363.1542415304184,50.27235189723969
363.2025640258789,49.280523986816405
363.26693051338196,48.279705857276916
363.3322341976166,47.2826416349411
363.4413418426514,46.28264809417725
363.69867469787596,46.277356376647944
363.81937203884127,47.25914750862122
363.9139215087891,48.264774780273434
363.9958238697052,49.255912046432485
364.08172050476077,50.254759292602536
364.1695887451172,51.241685180664064
364.284392211914,52.23490570068359
364.4474501953125,53.2362177734375
364.7275498046875,54.18602001953125
365.0111201782227,55.14452575683593
365.4606640625,55.96666015625001
366.2896640625,55.85643359375
366.7669931640625,56.721666992187494
367.3083359375,57.5528671875
368.2628701171875,57.6930673828125
369.25499316406245,57.802578125
370.2219931640625,58.059650390625
371.19943750000004,58.220281250000006
372.21056250000004,58.3186875
373.1239931640625,58.68528564453125
373.8916640625,59.330613281249995
374.55971875,60.07809375
375.1853359375,60.8573125
375.79482763671876,61.63733447265625
376.4168701171875,62.431414062500004
377.03192968749994,63.20734765625
377.6733359375,63.97805859375
378.339,64.7355
379.01712988281247,65.44972314453125
379.7684375,66.12665625000001
380.66366406249995,66.5438984375
381.5433359375,66.1758671875
382.1527353515625,65.37522070312501
382.63000714111325,64.4951729736328
383.0633359375,63.604441406250004
383.5004375,62.695218749999995
383.96823876953124,61.80103173828125
384.51071874999997,60.9850625
385.2495,60.3095
386.19166406249997,60.0115703125
387.1968701171875,59.945067382812496
388.19943750000004,59.84465625
389.1820703125,59.7364296875
390.1775625,59.75634374999999
391.16666406249993,59.928441406249995
392.1346640625,60.16744140625
393.11412988281245,60.38798193359375
394.090013671875,60.56290087890625
395.08787499999994,60.73165625
396.07728124999994,60.89740625
397.0600703125,61.0590546875
398.03897265625,61.22403125
399.0225625,61.393750000000004
400.01198046875,61.56891015625
401.005,61.748000000000005
401.9725,61.926500000000004
402.96571875,62.11203125
403.95443750000004,62.29609375
404.9224375,62.46925
405.91697265625,62.624816406250005
406.91100683593754,62.7442470703125
407.915,62.8205
408.9083359375,62.8533671875
409.9130703125,62.854042968749994
410.9085625,62.846843750000005
411.9101298828125,62.849813476562495
412.9163359375,62.881468749999996
413.9054375,63.00778125
414.8627612304688,63.2753310546875
415.8183359375,63.59034375
416.78601953124996,63.80072265625
417.7533359375,64.03254687500001
418.5939931640625,64.56447216796876
419.26087011718744,65.317787109375
419.84843750000005,66.12753125
420.4445625,66.92284375
421.2083359375,67.55769921875
422.1505000000001,67.4435
422.90502734375,66.77314453125
423.6079296875,66.062671875
424.40943749999997,65.4655
425.329,65.08550000000001
426.28412988281246,64.8104921875
427.21656249999995,65.05575
427.8041298828125,65.86066650390626
428.2066640625,66.78974218750001
428.5829296875,67.70995312499998
428.923,68.6415
429.3623359375,69.49829296875001
429.9091788330078,69.83163543701173
430.05634184265136,70.81174335479736
430.166,71.8095
430.2700755691528,72.80974570465088
430.3799296875,73.80097656250001
430.65592968749996,74.46592578125
430.7864501953125,73.47378076171876
430.86075675201414,72.46486609649659
430.93159150695806,71.47325490570068
430.986325302124,70.47495807647705
431.0409622344971,69.47842794036866
431.09292635917666,68.4814728164673
431.1428726351261,67.48254729747772
431.1930753803253,66.47849239349365
431.2421761302948,65.48455422401429
431.29117883300785,64.48958630371094
431.3406041259766,63.48603796386719
431.3908211669922,62.48915814208985
431.4412908935547,61.48744378662109
431.4928360261917,60.485372699737546
431.5468712263107,59.49485694503784
431.6020549325943,58.483287998199465
431.6616640625,57.49332421875
431.72399316406245,56.497413574218754
431.7981543979644,55.49083855724334
431.88317137146,54.49219715118409
432.0304501953125,53.5126806640625
432.33056250000004,54.26571875
432.4504112548828,55.25515075683594
432.54729089355465,56.25343225097656
432.6395412540436,57.24946309757233
432.72892968750006,58.24169140625
432.8232908935547,59.23932183837891
432.92724324798587,60.23466580200195
433.0498211669922,61.23441589355469
433.2198701171875,62.22190771484375
433.5207612304687,63.16015771484375
434.08343750000006,63.91384375
434.87846337890625,63.5526318359375
435.4742646484375,64.353912109375
436.3229296875,64.6361640625
437.27807031250006,64.35595703124999
438.2294375,64.668375
439.10256250000003,65.1136875
440.0695625,65.411125
441.0596640625,65.47068359375
442.052,65.45400000000001
443.04501953125,65.60039453125
443.92392968750005,66.07876953124999
444.6526640625,66.74861328125
445.3436640625,67.4685625
446.06,68.183
446.7984375,68.83871875
447.5934633789062,69.46054638671876
448.48492968749997,69.9029453125
449.42443750000007,69.66915624999999
450.0808701171875,68.9247880859375
450.5735625,68.06224999999999
450.99823876953127,67.15763671875001
451.39373535156244,66.24582275390625
451.7900703125,65.31096484375
452.18843749999996,64.4018125
452.6309296875,63.50947265625001
453.17202734375,62.663078125
453.89056250000004,61.9771875
454.83007031249997,61.66103124999999
455.82556249999993,61.520875000000004
456.8146640625,61.3759375
457.808,61.3495
458.8003359375,61.45362109375
459.80602734375,61.5249140625
460.8005625,61.46434375
461.78998046874995,61.3087734375
462.7701298828125,61.116611328125
463.75050000000005,60.929500000000004
464.7433359375,60.770328125000006
465.73328125,60.641656250000004
466.7279296874999,60.5253125
467.71071875000007,60.40834374999999
468.70066406250004,60.28662109375
469.6935,60.172999999999995
470.6979931640625,60.087087402343755
471.69107031249996,60.041171874999996
472.6970068359375,60.03
473.70099999999996,60.032
474.6943359375,60.0246328125
475.6990703125,59.99030078125
476.6945625,59.92528125
477.6836640625,59.8365703125
478.677,59.7335
479.6693359375,59.62474609375
480.6750703125,59.520601562500005
481.66956250000004,59.43874999999999
482.6596640625,59.404316406250004
483.6773359375,59.44078515625
484.6674375,59.48353125
485.6619296875,59.5094296875
486.6455625,59.68240625
487.5969296875,60.00080468750001
488.57971875,60.114562500000005
489.5200703125,59.797835937500004
490.42400000000004,59.35249999999999
491.3666640624999,58.99823046875001
492.2463359375,58.5622109375
493.1130703125,58.063234375
494.0175,58.325
494.55753662109373,59.16747998046875
494.9596640625,60.08541015625
495.21621195220945,61.052324188232426
495.4032333221436,62.04004100036621
495.5829622344971,63.017276023864746
495.8509931640625,63.96769384765625
496.43007031249994,63.49609765625
496.75972050476076,64.35291463470459
496.875037765503,65.3352149963379
496.9623922119141,66.33536010742188
497.04512988281255,67.33308203125
497.1254501953125,68.32486328124999
497.22284560203553,69.3198193540573
497.39487982177735,70.30776354980469
497.5740068359375,69.39791796875
497.65596223449705,68.41445318603516
497.7191761302948,67.40805482959748
497.7735763180256,66.41111225879192
497.82621925544737,65.41564034175873
497.87174955534937,64.41100437653064
497.91682386970524,63.416429831504814
497.96197265625,62.416734375
498.00618218994146,61.41549975585938
498.0502544072867,60.41737500619888
498.09460125732426,59.41303051757813
498.1386640625,58.429785156250006
498.18395779871946,57.41920969378948
498.228408493042,56.427443840026854
498.27590760159495,55.429847934842115
498.32427949523924,54.420698066711424
498.3718812408447,53.42995886230469
498.4271298828125,52.4242734375
498.4817356407642,51.43029036521911
498.5440755691529,50.42502573394775
498.61292443084716,49.42597426605224
498.6978211669922,48.44622607421874
498.8358211669922,47.449456604003906
499.0968232269287,47.83338031768799
499.2128276367187,48.81844140625
499.3010176391602,49.818351074218754
499.3841863613128,50.82037826442719
499.4622315826416,51.80725443267822
499.54599999999994,52.8175
499.63192150878905,53.8038388671875
499.73607849121095,54.8061611328125
499.8694375,55.79840625
500.06770910644525,56.77390045166016
500.35582116699214,57.73382452392578
500.77712988281246,58.61879296875
501.5936640625,58.896785156250004
502.0086640625,59.80962890625001
502.448,60.708
503.30301953125,60.9912890625
504.2924375,60.90078125
505.1866640625,61.33369140625
505.99371874999997,61.93046875
506.8456640625,62.45419921875
507.76307031249996,62.832765625
508.69301953125,63.2163828125
509.5875625,63.65125
510.464,64.143
511.25623876953125,64.74615136718751
511.93671875,65.48781249999999
512.5116640625,66.29871093749999
513.0337353515624,67.1402255859375
513.5524375,67.9913125
514.12102734375,68.82796484375
514.8395624999999,69.52040625000001
515.7790703124999,69.53774999999999
516.5196640624999,68.86889453124999
517.0980000000001,68.06
517.6256640625,67.19537890625
518.11328125,66.33575
518.5988211669923,65.45710528564453
519.0960703124999,64.582140625
519.6334375,63.74040625
520.2641298828124,62.97309033203125
521.0806640625,62.40264843749999
522.04798046875,62.13045703125001
523.0156640625,61.95277343749999
524.0084999999999,61.823
525.0129931640624,61.8808251953125
525.9904375,62.0375625
527.0015625000001,62.141093749999996
527.99098046875,62.1461015625
528.984,62.068999999999996
529.9763359374999,61.936644531249996
530.9664375000001,61.78428125
531.9609296875,61.6412265625
532.9445625000001,61.5288125
533.9590000000001,61.4485
534.9523359374999,61.40158203125
535.9414374999999,61.372468749999996
536.9525625000001,61.34853125
537.9416640625,61.32041796875001
538.9474633789063,61.27784716796875
539.9494374999999,61.21656250000001
540.9449296875,61.14052734375
541.9380068359375,61.058216796875
542.943,60.980999999999995
543.9353359375,60.92858203125
544.9252812499999,60.909156249999995
545.9355625000001,60.924625
546.9256640624999,60.95758203125
547.9308701171875,60.991966308593746
548.93328125,61.0705
549.9160703125001,61.211140625
550.9115625,61.2578125
551.9006640625,61.066242187499995
552.893,60.9665
553.7704375,61.40412499999999
554.4957353515624,62.0867353515625
555.2558701171874,62.729054199218744
556.2104999999999,62.808
557.0271298828126,62.2369375
557.7679931640624,61.56313623046875
558.5853359375001,60.99162890625
559.4795624999999,60.5426875
560.4044375000001,60.15415625000001
561.3111298828125,60.47009619140625
561.8641298828126,61.283021484375
562.2437187499999,62.2086875
